sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	0.999333284772508	1.0	16062330	16051621	16051621	0.8888888888888888	1.0	9	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187492	Thalassolituus	genus	1.0	1.0	11594034	11594034	11594034	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	417127	Zunongwangia	genus	0.9971755477298404	1.0	5142590	5128065	5128065	0.8	1.0	5	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	305976	Pusillimonas	genus	1.0	1.0	3916341	3916341	3916341	1.0	1.0	28	28	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	354203	Yangia	genus	1.0	1.0	5512614	5512614	5512614	1.0	1.0	28	28	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261827	Algibacter	genus	1.0	1.0	3994757	3994757	3994757	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208215	Parvularcula	genus	1.0	1.0	2902377	2902377	2902377	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	291183	Lacinutrix	genus	0.9822209680115692	1.0	3355807	3296144	3296144	0.25	1.0	4	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1243	Leuconostoc	genus	0.8959190995111889	1.0	445980	399562	399562	0.896551724137931	1.0	29	26	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53246	Pseudoalteromonas	genus	0.9537221938074283	1.0	9400424	8965393	8965393	0.9377289377289377	1.0	273	256	256	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	202746	Sulfurimonas	genus	1.0	1.0	1696382	1696382	1696382	1.0	1.0	76	76	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1518147	Wenyingzhuangia	genus	1.0	1.0	3427048	3427048	3427048	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2035811	Pseudodesulfovibrio	genus	1.0	1.0	3644088	3644088	3644088	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1616789	Salinispira	genus	1.0	1.0	3782562	3782562	3782562	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2723	Hirschia	genus	1.0	1.0	36581	36581	36581	1.0	1.0	3	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1129	Synechococcus	genus	0.9979500927825443	0.9989435056748714	12725454	12699368	12712799	0.9710144927536232	0.9852941176470589	69	67	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1386	Bacillus	genus	0.8577821714465582	0.998864465962597	12288389	10540761	10552744	0.6487804878048781	0.9925373134328358	205	133	134	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104264	Cellulophaga	genus	0.9967531763907426	0.9986995744419241	11212805	11176399	11190952	0.9871794871794872	0.9935483870967742	156	154	155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	875170	Celeribacter	genus	1.0	0.9981279358887646	5377550	5377550	5387636	1.0	0.9761904761904762	41	41	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1827	Rhodococcus	genus	1.0	0.9981168163619611	5652617	5652617	5663282	1.0	0.9629629629629629	26	26	27	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	234	Brucella	genus	1.0	0.9978824451892031	7765610	7765610	7782089	1.0	0.9911504424778761	112	112	113	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252356	Maribacter	genus	1.0	0.9978784169327252	10193812	10193812	10215485	1.0	0.9782608695652174	90	90	92	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191028	Leisingera	genus	1.0	0.9966866661097787	4450496	4450496	4465291	1.0	0.9905660377358491	105	105	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608298	Thiolapillus	genus	1.0	0.9966745709159565	3143091	3143091	3153578	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28228	Colwellia	genus	0.7602302855182714	0.9963342707484854	17634283	13406116	13455440	0.7434782608695653	0.9827586206896551	230	171	174	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	109168	Desulfotalea	genus	0.9970255752929633	0.9959943906713761	3655833	3644959	3659618	0.6666666666666666	0.6666666666666666	3	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	662	Vibrio	genus	0.9696905766596324	0.9958314072188246	110029741	106694803	107141432	0.928646934460888	0.9837625979843225	1892	1757	1786	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286	Pseudomonas	genus	0.9973022309371451	0.9956110453298126	21150439	21093380	21186366	0.9922077922077922	0.9794871794871794	385	382	390	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261825	Agarivorans	genus	1.0	0.9949525777809659	2205389	2205389	2216577	1.0	0.9927536231884058	137	137	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73918	Thermaerobacter	genus	1.0	0.9946337863136422	2454049	2454049	2467289	1.0	0.989247311827957	92	92	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84593	Verrucosispora	genus	1.0	0.9942614017145991	6566327	6566327	6604226	1.0	0.9807692307692307	102	102	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	152161	Stappia	genus	1.0	0.9942133265707541	3152042	3152042	3170388	1.0	0.9940476190476191	167	167	168	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	529881	Candidatus Aquiluna	genus	1.0	0.9931253177767668	1484484	1484484	1494760	1.0	0.9811320754716981	52	52	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	361177	Altererythrobacter	genus	0.5041123304239481	0.993073471987676	6578022	3316062	3339191	0.9789473684210527	0.9789473684210527	95	93	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1279	Staphylococcus	genus	1.0	0.9924676061509833	2875792	2875792	2897618	1.0	0.9857142857142858	69	69	70	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	642	Aeromonas	genus	1.0	0.9920999064353926	10690315	10690315	10775442	1.0	0.9781659388646288	224	224	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52959	Polaribacter	genus	0.9229801437051247	0.9920511559035823	5372251	4958481	4998211	0.8486842105263158	0.9772727272727273	152	129	132	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261963	Kangiella	genus	1.0	0.9919891351957401	4321188	4321188	4356084	1.0	0.9690721649484536	94	94	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34008	Rhodovulum	genus	0.9959369298254259	0.9916471659156313	3348207	3334603	3362691	0.9932885906040269	0.9866666666666667	149	148	150	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	143222	Salegentibacter	genus	1.0	0.9915357029334966	3050763	3050763	3076806	1.0	0.9864864864864865	146	146	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	106589	Cupriavidus	genus	1.0	0.9912405611035914	3603775	3603775	3635621	1.0	0.9912280701754386	226	226	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1372	Planococcus	genus	1.0	0.9910511072580472	8449673	8449673	8525971	1.0	0.9662921348314607	172	172	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	165696	Novosphingobium	genus	1.0	0.9909264386776732	9959871	9959871	10051070	1.0	0.9725274725274725	177	177	182	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85	Hyphomonas	genus	1.0	0.9900681082784518	5033034	5033034	5083523	1.0	0.9578947368421052	91	91	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2747	Carnobacterium	genus	0.9887062561728753	0.9893133895724497	1981451	1959073	1980235	0.98	0.98	100	98	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	302485	Phaeobacter	genus	0.988331111180015	0.9883337865422782	12190878	12048624	12190845	0.9518716577540107	0.9621621621621622	187	178	185	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2295	Desulfobacterium	genus	1.0	0.9878574067167807	5589070	5589070	5657770	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1218	Prochlorococcus	genus	0.9980016451703378	0.9870484737084873	14550469	14521392	14711934	0.9932659932659933	0.9672131147540983	297	295	305	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	459786	Oscillibacter	genus	1.0	0.9864569751443162	4410022	4410022	4470567	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301	Streptococcus	genus	1.0	0.9851294490288538	4687638	4687638	4758398	1.0	0.9802631578947368	149	149	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	497	Psychrobacter	genus	0.9970575766467948	0.9846589538875797	11249231	11216131	11390879	0.99	0.9473684210526315	200	198	209	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188227	Gloeomargarita	genus	1.0	0.983711591035133	2868201	2868201	2915693	1.0	0.9629629629629629	52	52	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68288	Cyclobacterium	genus	1.0	0.9834655736510071	1943029	1943029	1975696	1.0	0.9788732394366197	139	139	142	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2433	Roseobacter	genus	0.9951039736089193	0.9833683230717939	7934802	7895953	8029497	0.9885057471264368	0.9502762430939227	174	172	181	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	22	Shewanella	genus	0.9951600289989316	0.9825149196391828	44945104	44727571	45523554	0.9806835066864784	0.9510086455331412	673	660	694	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160798	Marinitoga	genus	1.0	0.9818380808708256	1991580	1991580	2028420	1.0	0.9558823529411765	65	65	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	590	Salmonella	genus	1.0	0.981076159007851	4816044	4816044	4908940	1.0	0.9818181818181818	54	54	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	129337	Geobacillus	genus	1.0	0.9792992784595148	3354811	3354811	3425726	1.0	0.9702970297029703	98	98	101	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	156885	Thioflavicoccus	genus	1.0	0.9785875994469135	4048915	4048915	4137509	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57499	Kytococcus	genus	1.0	0.9750074245321428	1309941	1309941	1343519	1.0	0.963855421686747	80	80	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104267	Tenacibaculum	genus	0.9944253634366894	0.9737146751019239	16944423	16849964	17304827	0.9844559585492227	0.9336609336609336	386	380	407	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	226	Alteromonas	genus	0.995653353236941	0.9734473914979379	66965414	66674339	68493007	0.9826589595375722	0.9532710280373832	519	510	535	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32	Myxococcus	genus	1.0	0.9732519798213228	4144068	4144068	4257960	1.0	0.9652509652509652	250	250	259	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59732	Chryseobacterium	genus	0.9761269036268148	0.9732288219165495	3038148	2965618	3047195	0.7368421052631579	0.8235294117647058	19	14	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1518149	Thalassotalea	genus	0.6262228094225996	0.9725749943939566	644111	403357	414731	0.7380952380952381	0.96875	42	31	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1237	Piscirickettsia	genus	0.9985451257706087	0.9724862226223886	11978355	11960928	12299329	0.9963503649635036	0.9413793103448276	274	273	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	237	Flavobacterium	genus	0.9860875611562961	0.9690370797943774	18138157	17885811	18457303	0.9612403100775194	0.914004914004914	387	372	407	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	1.0	0.9658636091667597	3096155	3096155	3205582	1.0	0.9551282051282052	149	149	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	262	Francisella	genus	1.0	0.9643406293359026	2338067	2338067	2424524	1.0	0.9473684210526315	126	126	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286104	Winogradskyella	genus	1.0	0.9625635362056577	289362	289362	300616	1.0	0.9583333333333334	23	23	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58050	Moritella	genus	0.9971428710395678	0.9606657422013721	28783790	28701551	29876730	0.990909090909091	0.9276595744680851	660	654	705	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	630749	Spongiibacter	genus	1.0	0.9605167858416749	2644393	2644393	2753094	1.0	0.9310344827586207	108	108	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155738	Moorea	genus	1.0	0.9553933111712675	7974089	7974089	8346394	1.0	0.9362416107382551	279	279	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937972	Bernardetia	genus	1.0	0.9511152407170358	1539536	1539536	1618664	1.0	0.9495798319327731	113	113	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2742	Marinobacter	genus	0.9983254739742276	0.9450911966316792	21148671	21113257	22339915	0.9817073170731707	0.7970297029702971	164	161	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2351	Flexistipes	genus	1.0	0.9420016101418132	1811292	1811292	1922812	1.0	0.9213483146067416	82	82	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269260	Nitratifractor	genus	1.0	0.9323430162692835	1051296	1051296	1127585	1.0	0.9315068493150684	68	68	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	119044	Filomicrobium	genus	1.0	0.9319097613676743	1883015	1883015	2020598	1.0	0.9344262295081968	114	114	122	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60136	Sulfitobacter	genus	1.0	0.931362721065739	3617858	3617858	3884478	1.0	0.9278846153846154	193	193	208	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	511678	Aliivibrio	genus	0.9997264867322598	0.9285953201081198	56461612	56446169	60786618	0.9995417048579285	0.8927548096602538	2182	2181	2443	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	389486	Sediminicola	genus	1.0	0.9281323708552961	729151	729151	785611	1.0	0.9056603773584906	48	48	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269258	Nitratiruptor	genus	1.0	0.9079124059676585	417834	417834	460214	1.0	0.9142857142857143	32	32	35	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28884	Hydrogenovibrio	genus	1.0	0.904397613684856	320022	320022	353851	1.0	0.8888888888888888	24	24	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	146918	Salinibacter	genus	1.0	0.8903210711588978	83716	83716	94029	1.0	0.875	7	7	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46255	Weissella	genus	1.0	0.8844902695114814	341507	341507	386106	1.0	0.8620689655172413	25	25	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304691	Thermoclostridium	genus	1.0	0.8732370364330932	2495501	2495501	2857759	1.0	0.8235294117647058	70	70	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	655184	Candidatus Thioglobus	genus	1.0	0.8384610058393149	254296	254296	303289	1.0	0.8333333333333334	20	20	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	41275	Brevundimonas	genus	1.0	0.8165142717445716	631248	631248	773101	1.0	0.8333333333333334	45	45	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447467	Simiduia	genus	0.8207098160179352	0.784458885005295	384494	315558	402262	0.8387096774193549	0.7878787878787878	31	26	33	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652133	Halobacteriovorax	genus	1.0	0.782469379862368	1794599	1794599	2293507	1.0	0.75	93	93	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1751872	Lacimicrobium	genus	1.0	0.7764004526033135	45973	45973	59213	1.0	0.8	4	4	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	198251	Candidatus Pelagibacter	genus	1.0	0.7061208399460336	207781	207781	294257	1.0	0.6956521739130435	16	16	23	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74317	Maricaulis	genus	1.0	0.6647072936660269	22164	22164	33344	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159191	Nodularia	genus	1.0	0.6637086621426598	21615	21615	32567	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2425	Teredinibacter	genus	0.9915963683993045	0.6631387677185189	2052208	2034962	3068682	0.990990990990991	0.625	111	110	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	67572	Psychromonas	genus	0.9931990254562841	0.6439519593634188	7805499	7752414	12038808	0.8421052631578947	0.22535211267605634	19	16	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541743	Candidatus Ruthia	genus	0.8490148036209452	0.5410297403678045	68159	57868	106959	0.8333333333333334	0.5555555555555556	6	5	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1041	Erythrobacter	genus	0.9967729007512521	0.5243000283778161	3625547	3613847	6892708	0.9767441860465116	0.9333333333333333	43	42	45	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263978	Candidatus Endolissoclinum	genus	1.0	0.5062418849162365	1518632	1518632	2999815	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	182709	Oceanobacillus	genus	1.0	0.4989280550431271	10007	10007	20057	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1269	Micrococcus	genus	1.0	0.3637164742895022	276538	276538	760312	1.0	0.39285714285714285	22	22	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56635	Aeropyrum	genus		0.0	0	0	1595975		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	146825	Halorhabdus	genus		0.0	0	0	3145869		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2175	Methanohalophilus	genus		0.0	0	0	2022780		0.0	0	0	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1593364	Candidatus Nitrosopelagicus	genus		0.0	0	0	1231943		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	196119	Methanotorris	genus		0.0	0	0	21584		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2276	Pyrobaculum	genus		0.0	0	0	2221473		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2302	Thermoplasma	genus		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	193568	Nanoarchaeum	genus		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1091	Chlorobium	genus		0.0	0	0	2736366		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83867	Palaeococcus	genus		0.0	0	0	1859369		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159345	Roseibacterium	genus		0.0	0	0	3555091		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	146	Spirochaeta	genus		0.0	0	0	2560157		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2184	Methanococcus	genus		0.0	0	0	896116		0.0	0	0	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379546	Aciduliprofundum	genus		0.0	0	0	2207013		0.0	0	0	100	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54258	Ignicoccus	genus		0.0	0	0	1230257		0.0	0	0	48	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007082	Nitrosoarchaeum	genus		0.0	0	0	1651631		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	958	Bdellovibrio	genus		0.0	0	0	3830131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2279	Staphylothermus	genus		0.0	0	0	1539700		0.0	0	0	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46769	Cenarchaeum	genus		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	338191	Nitrosopumilus	genus		0.0	0	0	2967711		0.0	0	0	79	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45989	Methanoculleus	genus		0.0	0	0	2358144		0.0	0	0	43	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2207	Methanosarcina	genus		0.0	0	0	8914937		0.0	0	0	115	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2251	Haloferax	genus		0.0	0	0	3795730		0.0	0	0	84	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	196118	Methanocaldococcus	genus		0.0	0	0	2334889		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2260	Pyrococcus	genus		0.0	0	0	4671273		0.0	0	0	66	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2233	Archaeoglobus	genus		0.0	0	0	4186031		0.0	0	0	78	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	293431	Haloquadratum	genus		0.0	0	0	3241777		0.0	0	0	34	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2263	Thermococcus	genus		0.0	0	0	6143600		0.0	0	0	208	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43988	Cyanothece	genus	0.0	0.0	13123	0	10554	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54247	Hyperthermus	genus		0.0	0	0	1667163		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1198	Phormidium	genus	0.0		66233	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	830	Butyrivibrio	genus	0.0		89722	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59753	Alcanivorax	genus	0.0		1226658	0	0	0.0		41	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336276	Olleya	genus	0.0		11254	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	591374	Caldanaerovirga	genus	0.0		145020	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2039723	Thiomicrorhabdus	genus	0.0		49171	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	44471	Microcoleus	genus	0.0		173729	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1869285	Allofrancisella	genus	0.0		39353	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	44258	Caloramator	genus	0.0		145458	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	76831	Myroides	genus	0.0		22352	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	63958	Demetria	genus	0.0		10004	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1481960	Peptoclostridium	genus	0.0		124474	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	423349	Mucilaginibacter	genus	0.0		13484	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1502725	Effusibacillus	genus	0.0		1690124	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	890	Desulfuromonas	genus	0.0		31263	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	209	Helicobacter	genus	0.0		15948	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2036021	Agarilytica	genus	0.0		125744	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608404	Puniceibacterium	genus	0.0		72454	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	940550	Gilvimarinus	genus	0.0		87484	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	407021	Pseudosphingobacterium	genus	0.0		163507	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45667	Halobacillus	genus	0.0		67521	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1084558	Oceanicoccus	genus	0.0		65768	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	586	Providencia	genus	0.0		176050	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165695	Sphingobium	genus	0.0		37456	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	648802	Rummeliibacillus	genus	0.0		16571	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	114627	Alkaliphilus	genus	0.0		123037	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40222	Methylophaga	genus	0.0		41460	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	205889	Albidovulum	genus	0.0		18346	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	49277	Psychroserpens	genus	0.0		19373	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543703	Desulfuribacillus	genus	0.0		12480	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1778601	Apibacter	genus	0.0		15761	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	998014	Cocleimonas	genus	0.0		160841	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	244698	Gillisia	genus	0.0		34474	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188143	Enterovibrio	genus	0.0		48767	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	369400	Flaviramulus	genus	0.0		73845	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1758230	Corticibacter	genus	0.0		10787	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1604279	Cribrihabitans	genus	0.0		10607	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	390805	Geosporobacter	genus	0.0		235095	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150774	Natribacillus	genus	0.0		44695	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120831	Dyadobacter	genus	0.0		11380	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1935206	Rubeoparvulum	genus	0.0		37739	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1031282	Candidatus Marithrix	genus	0.0		58302	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1186	Calothrix	genus	0.0		11349	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	290174	Aquimarina	genus	0.0		84067	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	400634	Lysinibacillus	genus	0.0		24485	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	61593	Thiorhodovibrio	genus	0.0		11190	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1172191	Catenovulum	genus	0.0		11357	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1123967	Porticoccus	genus	0.0		12913	0	0	0.0		1	0	0	True
